Date,Close,High,Low,Open,Volume,Ticker,DailyReturnPct,GrowthOf100,MA50,Volatility30,VolumeSpike
2024-10-31,215.24215698242188,218.89871726600515,215.1451749831653,217.9385022356732,7829900,JPM,-1.1095677955366035,107.58403573964745,208.64857360839844,1.2689146896201022,0
2024-11-01,215.24215698242188,219.34484391378845,215.9986618994674,216.83278396329408,6923500,JPM,0.0,107.58403573964745,208.77678436279297,1.2693470340966992,0
2024-11-04,213.16653442382807,217.0267669334893,212.57488952061908,215.95016767681813,8229600,JPM,-0.9643197167752415,106.54658167090751,208.83109283447266,1.286891100173395,0
2024-11-05,214.82508850097656,215.28094678500293,213.3799191750596,213.40901525279463,8398700,JPM,0.7780555618786211,107.37557327558956,208.9019909667969,1.291721243109446,0
2024-11-06,239.6256561279297,240.53737273122323,227.70548396691856,227.92855883805424,23987800,JPM,11.544539699719646,119.77158896019155,209.44942810058595,2.434268605648171,1
2024-11-07,229.2670288085937,237.21058362240817,228.1419311373641,237.14268290793603,16451100,JPM,-4.3228373316611,114.59405799989672,209.76829193115233,2.591613840057123,0
2024-11-08,229.84898376464844,232.1379691294592,228.6850961621216,232.1379691294592,9502100,JPM,0.2538328162923875,114.88493532462161,210.08105712890625,2.5917924021061047,0
2024-11-11,232.0894775390625,234.8149337844668,231.8082104900559,232.7781193205582,9017100,JPM,0.974767753033956,116.00479662725994,210.3886962890625,2.5929931513751785,0
2024-11-12,232.3513336181641,234.194169089919,231.57540367214264,233.31154859132425,6861000,JPM,0.11282548518707358,116.13567960189492,210.7883331298828,2.5580687828534843,0
2024-11-13,233.90318298339844,236.74500833825084,233.0787546779229,233.3406341678412,11472600,JPM,0.6678891577978074,116.9113372142908,211.23770874023438,2.5569407380228597,0
2024-11-14,234.59181213378903,236.93898940783777,233.79649469695167,235.12526487780747,10172200,JPM,0.29440777231299897,117.2555332777647,211.7336328125,2.540776353656383,0
2024-11-15,237.9283142089844,239.00491351851235,234.194174383774,234.194174383774,11518800,JPM,1.4222585370083252,118.92321010992235,212.39596466064452,2.4846722222000976,0
2024-11-18,237.65673828125,240.4694677180844,235.37744681373624,240.30458500761367,9051400,JPM,-0.11414191229710546,118.78746888373779,212.9689971923828,2.4844617135933387,0
2024-11-19,235.77511596679688,237.77312563640768,234.28146299425185,234.96039616359047,6792700,JPM,-0.7917395181222919,117.84698155000801,213.7212973022461,2.493816582005542,0
2024-11-20,233.5346221923828,237.24937439416908,231.4590181077945,237.0456870495828,9015300,JPM,-0.9502672770308696,116.72712024736968,214.3965899658203,2.5033130684656797,0
2024-11-21,233.5346221923828,238.1028957020441,234.8245995104416,235.9108925350345,8783500,JPM,0.0,116.72712024736968,215.08402954101564,2.5011703135468393,0
2024-11-22,241.07081604003903,241.6527523940075,235.71691574566023,236.2794645809059,7997300,JPM,3.227013526691569,120.49392020706982,215.96615112304687,2.4434312559148927,0
2024-11-25,242.75845336914065,246.65749066946253,241.5654697562213,242.07952020730173,10295400,JPM,0.7000587449047746,121.337448432558,216.81377380371094,2.439669022021327,0
2024-11-26,242.44805908203125,243.44706377730628,240.86710329452777,242.95241570865383,6212100,JPM,-0.12786137117022367,121.18230470724917,217.62838989257813,2.441840808664887,0
2024-11-27,242.27349853515625,243.6313796558816,241.2842022724888,241.8467511196936,5472300,JPM,-0.07199915212187102,121.09505447533822,218.4726760864258,2.4432932616381637,0
2024-11-29,242.20562744140625,244.19394344725544,241.94374792072875,242.3414140818253,5494800,JPM,-0.028014245949459227,121.06113060894485,219.2587286376953,2.444516402813774,0
2024-12-02,238.84002685546875,242.7196618094662,237.65673701052887,242.0407286524432,8899700,JPM,-1.3895633315752276,119.37890952921255,219.96570831298828,2.465829998197298,0
2024-12-03,237.4530792236328,241.54608073886425,237.26879418392127,240.76045697978563,6657700,JPM,-0.5807015055626419,118.68567440425215,220.63820129394531,2.458260307293964,0
2024-12-04,236.07579040527344,237.96712436015684,234.94099891212343,237.33667477531787,7346300,JPM,-0.5800256719611707,117.99726702376725,221.28025634765626,2.4637239582643295,0
2024-12-05,238.0932006835937,239.7420426324448,237.2590785495209,238.0059124462176,6572500,JPM,0.8545604252163885,119.00562497058927,221.98965148925782,2.4650353656193578,0
2024-12-06,239.9166259765625,240.28519603281265,237.4724518133852,238.30657391988672,5519700,JPM,0.7658451764827934,119.91702380916973,222.74342010498046,2.4662995859936414,0
2024-12-09,236.47344970703125,240.4112768597183,236.4249513096585,239.69355385728025,7076500,JPM,-1.4351553401170336,118.19602823826301,223.4144436645508,2.4720280410385107,0
2024-12-10,236.47344970703125,240.49858844470623,234.93130670009893,236.55105259242768,9108300,JPM,0.0,118.19602823826301,224.07852661132813,2.4639067840175013,0
2024-12-11,236.20187377929688,236.919611573279,234.89249106315413,236.6577320701239,7884400,JPM,-0.11484415187871244,118.06028701207845,224.81082794189453,2.450215994729564,0
2024-12-12,234.26206970214844,236.75474240518315,233.7868090654814,235.68783681251583,6113800,JPM,-0.821248386437845,117.09071880996787,225.49951263427735,2.4580077052881313,0
2024-12-13,232.71990966796875,235.4162548301433,231.9439797019572,234.7858200575525,10392700,JPM,-0.6583054764864205,116.31990419558453,226.19707122802734,2.4506240542407025,0
2024-12-16,232.3707427978516,233.42793979570948,230.372733117604,233.3697476379754,9032000,JPM,-0.15003738640811948,116.14538085145705,226.74720336914064,2.451385407694462,0
2024-12-17,231.18746948242188,231.82761286260936,229.50953134917376,231.46873653149163,8083600,JPM,-0.5092178564231276,115.55394783275077,227.27929626464845,2.444798626096744,0
2024-12-18,223.4378662109375,231.87608388142587,222.62314644125647,231.8081831674696,11322400,JPM,-3.352086204686633,111.68047988847836,227.65988830566405,2.5316004372935654,0
2024-12-19,225.949935913086,229.2476195535192,225.2806965461456,225.2806965461456,11790800,JPM,1.1242811009378961,112.9360824173013,228.03892852783204,1.3592287918739467,0
2024-12-20,230.4503173828125,232.0118710112261,224.6211565141942,224.941228167182,32348400,JPM,1.9917604541643374,115.18549864537152,228.51922760009765,1.1727687808715255,1
2024-12-23,231.216552734375,231.43962760916577,227.81217825530683,228.966372067765,8611500,JPM,0.33249481287962457,115.56848445355692,228.83153839111327,1.1733885705881684,0
2024-12-24,235.0186004638672,235.19319174479392,231.876105403525,232.2252583661107,3729100,JPM,1.6443665838492327,117.4688539933722,229.23560302734376,1.1981567430722526,0
2024-12-26,235.82362365722656,235.9400079766613,233.544332070738,234.16507310711287,4451800,JPM,0.3425359489718893,117.87122704714481,229.63811553955077,1.1993137787354493,0
2024-12-27,233.91287231445312,236.06607074717232,232.81687078078448,235.4162337138211,5730200,JPM,-0.8102459427689723,116.91618021230332,229.97816467285156,1.2036812124007998,0
2024-12-30,232.1185760498047,233.59282673786723,229.97507113678503,231.5851232615298,5723800,JPM,-0.7670788900562608,116.01934087483461,230.26719787597656,1.210527584518808,0
2024-12-31,232.4968414306641,234.17477948529643,231.83729576086603,232.8266068657463,4871000,JPM,0.16296213224151757,116.20840846653677,230.54536834716797,1.1799426052369268,0
2025-01-02,232.77810668945312,235.95940629690497,232.24465390169644,233.67042098914,9220900,JPM,0.12097594834332703,116.34899269073387,230.87513763427734,1.180421563089255,0
2025-01-03,235.9594116210937,237.51127162055965,233.0302829019279,236.5510565809313,9491100,JPM,1.3666684452781075,117.93909766023707,231.24680694580078,1.2000488487916434,0
2025-01-06,234.8090057373047,239.5276052767369,234.54577371258085,237.587513105592,9917800,JPM,-0.487543970331783,117.36409270093087,231.59546813964843,1.1902202724532769,0
2025-01-07,237.07080078125,239.1083757665875,234.85773282590424,236.0666364630763,8753400,JPM,0.9632488485027402,118.49460097242826,231.97268310546875,1.2024527846577224,0
2025-01-08,237.0318145751953,238.1237179586147,234.467775512986,236.6613409803632,8675300,JPM,-0.016444963245665356,118.47511457885025,232.4009112548828,1.0428284490780209,0
2025-01-10,233.8535614013672,237.69474046339533,232.75191424539267,236.9927983568284,10256800,JPM,-1.3408550997781155,116.88653496305174,232.70369445800782,1.0585929661789428,0
2025-01-13,238.084716796875,238.4064266263034,233.00538778135987,233.65858101637204,10005300,JPM,1.8093183486933562,119.00138448729012,233.14153564453125,1.1155854305572102,0
2025-01-14,241.2629547119141,241.5066842079356,236.115388946024,236.57360158863,12407400,JPM,1.3349189136531825,120.5899564763201,233.6136505126953,1.1440329719805087,0
2025-01-15,246.02053833007807,247.30742222416936,237.567987035329,244.1194365217934,18448500,JPM,1.9719494954560712,122.96792951462558,234.22921813964842,1.199717307587687,0
2025-01-16,247.8924102783203,250.59293737173945,246.0010669304408,247.6291782463813,15292300,JPM,0.7608600326411752,123.90354334326874,234.88222320556642,1.1741481376753333,0
2025-01-17,252.6597595214844,254.08313151072235,245.8158308046432,247.7656668592136,17678100,JPM,1.9231525635704516,126.28639751342942,235.67208770751952,1.2102661871853957,0
2025-01-21,256.4326171875,257.6220180446218,252.9911586852577,253.5468689488924,13712100,JPM,1.4932562562242069,128.1721770450589,236.50423828125,1.2224816246116579,0
2025-01-22,256.2474670410156,256.77393113987694,253.7224327597916,256.305959746207,9021900,JPM,-0.07220226058410883,128.0796338357925,236.83667449951173,1.2192544295874905,0
2025-01-23,259.2794494628906,260.1665986454837,257.1931106983808,258.05104328370686,10749700,JPM,1.1832243482780225,129.59510324852292,237.43692291259765,1.2276670298161634,0
2025-01-24,258.1972961425781,260.4006204848565,256.4132091788652,257.0761463209556,7666300,JPM,-0.4173694917025794,129.05421282482314,238.00388916015626,1.1925867557924335,0
2025-01-27,259.18194580078125,259.29893119572284,255.681993892148,257.54409076732867,7522300,JPM,0.381355526534799,129.54636819765656,238.54573852539062,1.1913074093986356,0
2025-01-28,260.4396057128906,260.6248127587292,258.1875177876292,259.18195317720495,7375400,JPM,0.48524209825790976,130.17498171291578,239.10750396728517,1.1889115023546377,0
2025-01-29,259.8936462402344,263.8908162812083,258.94797452140983,260.5078493852214,7684900,JPM,-0.2096299720473871,129.90209593513833,239.62731323242187,1.1735812796405016,0
2025-01-30,261.50225830078125,262.93538890949,259.93262489498824,261.8922195390952,8753500,JPM,0.6189501297234168,130.70612512644232,240.16552215576172,1.1586872034787778,0
2025-01-31,260.5955505371094,264.02728068876934,260.2640820114848,262.4771647518187,7193800,JPM,-0.3467303760830154,130.25292728722786,240.61886688232423,1.162433704516601,0
2025-02-03,260.1178283691406,261.4437321121244,255.1360124521616,255.26272678047675,8381400,JPM,-0.18331938783456847,130.0141484182883,241.06808868408203,1.155246831090549,0
2025-02-04,261.21954345703125,263.07188179280973,260.13736895555724,263.07188179280973,5626000,JPM,0.42354462775506807,130.56481635923546,241.5769772338867,0.9125271518716445,0
2025-02-05,263.6470642089844,263.8518184078893,261.59973048488587,262.1651995788102,5704400,JPM,0.9293028843963436,131.7781589636686,242.17922607421875,0.9088067471118184,0
2025-02-06,269.95477294921875,270.0327830459936,264.38799981532753,265.61640594638817,7264400,JPM,2.39248207036149,134.93092778952683,242.90762908935548,0.9337913414288747,0
2025-02-07,268.8823547363281,271.56337905921515,267.8196977567854,270.3154852917386,6857900,JPM,-0.3972584745120855,134.39490324414515,243.46385986328124,0.9485818687158762,0
2025-02-10,264.24176025390625,269.25282287048054,262.8281173750097,269.2235765230891,8627400,JPM,-1.7258828631475431,132.07540464011075,243.89352600097655,1.0072002079642606,0
2025-02-11,268.0926818847656,269.29184169342403,262.89638221818285,263.4813389480683,7196400,JPM,1.4573478571892284,134.0002027195074,244.40641845703124,1.0255459753830611,0
2025-02-12,268.5411071777344,269.5160249315078,266.3962762185814,267.2054448632767,6683900,JPM,0.1672650255934549,134.22433819288145,244.9317706298828,0.9998753415280504,0
2025-02-13,269.3893127441406,270.0230034086619,266.9422593718909,268.5898729509256,8398700,JPM,0.3158568813991236,134.6482950015761,245.4754443359375,0.9730083914108382,0
2025-02-14,269.6525573730469,272.22635509125433,269.516084328549,270.41299219849265,5688600,JPM,0.09771903206727828,134.7798720121467,246.09169494628907,0.9738651982330588,0
2025-02-18,272.92828369140625,272.94777133904427,269.0968336529695,269.8182931454493,7919800,JPM,1.214795198039842,136.4171714252745,246.80119903564454,0.9796449826617784,0
2025-02-19,272.2458190917969,273.22073697574245,270.2667369774727,271.3976452931055,8398700,JPM,-0.2500527209488568,136.07605657628415,247.524599609375,0.9768632434464384,0
2025-02-20,260.10809326171875,271.7486157904694,259.074682630374,271.6901230945166,13846700,JPM,-4.458369965264919,130.0092825399702,247.9648974609375,1.3211752613609,0
2025-02-21,257.6123352050781,262.4479501394835,256.24745588977726,261.5900174978265,12835600,JPM,-0.9595080358108743,128.76183302669912,248.31881164550782,1.3369529105250726,0
2025-02-24,254.7850341796875,260.3030729288853,252.12349766706268,258.8309374152343,10372800,JPM,-1.0975021918651073,127.34866908694539,248.68504333496094,1.3597630237730132,0
2025-02-25,250.94386291503903,256.4034091360431,246.99545729877843,255.6527330596067,9608400,JPM,-1.5076125946783314,125.42874451263539,248.9744515991211,1.3668133688885655,0
2025-02-26,252.2990264892578,254.36584779830204,250.48566361764875,250.7099054585865,5943600,JPM,0.5400265854190733,126.10609307876098,249.2963946533203,1.3360023952087232,0
2025-02-27,252.55245971679688,257.02735887580104,251.39230508329683,253.65412165887105,8204400,JPM,0.10044954634411685,126.23276607717087,249.66220245361328,1.3188116114073734,0
2025-02-28,258.01202392578125,258.168014364657,251.42159895805173,254.19036230579465,10467100,JPM,2.16175451829157,128.96160860140856,250.16804473876954,1.3282204928163353,0
2025-03-03,254.0831451416016,259.6401900961025,251.35338641961368,257.37837301094754,9058300,JPM,-1.522750267371198,126.9978453616244,250.60229278564452,1.3581348097216184,0
2025-03-04,243.9732208251953,250.7781589340054,239.7810705990394,248.8770570007472,13465600,JPM,-3.9789826715077803,121.94462310149711,250.8580078125,1.5033427433314723,0
2025-03-05,245.2211151123047,246.7029945878236,241.6139216086933,244.9481392715601,7861400,JPM,0.5114882210795813,122.56835548490119,251.29367279052735,1.47780934015061,0
2025-03-06,240.3562927246093,243.1055688029891,237.7337756308404,241.8869212241476,9983200,JPM,-1.9838513439054517,120.13678151741117,251.5817999267578,1.51559600166149,0
2025-03-07,236.2031097412109,240.5317476362196,233.414843927151,239.07911459680213,20498700,JPM,-1.7279277094512935,118.06090478032887,251.6968557739258,1.5170457496491092,1
2025-03-10,226.3954620361328,231.55277177640727,222.96374646708685,230.28539026110545,18887200,JPM,-4.152209391241102,113.15876880465584,251.60043395996092,1.6723909914759756,1
2025-03-11,223.3927001953125,227.4678649933782,221.00415417455685,225.9372366595305,18143000,JPM,-1.3263348186462687,111.65790465364825,251.36791595458985,1.673114807353086,0
2025-03-12,222.18380737304688,228.44279405563543,221.55986044493463,228.1308131535452,16054000,JPM,-0.5411514437171361,111.05366629059073,251.09511962890625,1.6631525134701335,0
2025-03-13,219.54177856445312,223.74367260665568,218.6058507740928,223.54869198918365,16467900,JPM,-1.1891185230063939,109.7331065742516,250.80769775390624,1.6665698286232915,0
2025-03-14,226.60992431640625,227.2923638870342,221.8718226173793,222.3982717501304,11962100,JPM,3.2194991760431835,113.26596303625622,250.6975247192383,1.7922164742093174,0
2025-03-17,228.06256103515625,229.7589237137813,224.67960925467645,225.38153653003468,9586000,JPM,0.6410296120666459,113.9920313997111,250.60883911132814,1.8034181358413348,0
2025-03-18,229.0764617919922,230.2463603051488,227.66283380209185,228.4427711028852,10344900,JPM,0.44457132825042045,114.49880728780444,250.5348062133789,1.809982983993017,0
