Date,Close,High,Low,Open,Volume,Ticker
2025-07-23,292.5011291503906,292.72780910920665,288.3515263055785,288.6373728619252,7083500,JPM
2025-07-24,292.2940979003906,295.29047824712586,291.9491449333037,293.15163750090335,7001200,JPM
2025-07-25,294.3344116210937,294.6103920554469,291.71258245493334,292.4419829511327,5918500,JPM
2025-07-28,293.9992980957031,295.13278810430046,292.5602593912129,293.3882007039174,5840400,JPM
2025-07-29,292.7771301269531,296.9661375577531,291.94918873841937,295.69464217411235,7635700,JPM
2025-07-30,295.3299560546875,296.2958726319795,293.1122462449408,293.15168061940614,8061700,JPM
2025-07-31,291.9885559082031,296.6605511146664,291.2591855090535,294.8469611494763,14749700,JPM
2025-08-01,285.2171630859375,287.61228223789124,280.1607803787386,286.2323800564947,12007100,JPM
2025-08-04,290.0370178222656,290.0961543423283,286.0944227268155,286.0944227268155,6649500,JPM
2025-08-05,287.1884765625,291.5450573497094,283.1177423401461,290.46083768957914,7182300,JPM
2025-08-06,287.1884765625,289.08092314098127,285.99583781724914,288.1051104485434,6330200,JPM
2025-08-07,282.8220520019531,289.2484709612734,282.29965937267906,288.7359444448802,8057100,JPM
2025-08-08,284.6159362792969,287.0504898402696,280.6240408837392,284.8327802026082,6634100,JPM
2025-08-11,285.4044494628906,287.13920088726815,284.635644641562,285.246742053437,5510100,JPM
2025-08-12,288.6472473144531,290.5199739550687,286.1732592848133,287.31661546362176,8570900,JPM
2025-08-13,286.36053466796875,290.3228318770392,283.0389031406188,289.7314666813669,8420400,JPM
2025-08-14,289.9384155273437,289.9778498963191,285.48329438065525,286.40977645449954,6322400,JPM
2025-08-15,286.32110595703125,291.25921599583813,285.66073811560074,290.6086841881212,7340500,JPM
2025-08-18,287.3461608886719,287.7108460905947,284.2709417940018,285.8381195988006,5386900,JPM
2025-08-19,286.4886779785156,288.2825659770611,285.37489004447787,286.6562214265169,6031500,JPM
2025-08-20,288.04595947265625,289.1203129200321,283.1472843493455,286.63648908496583,7374200,JPM
2025-08-21,287.2870178222656,288.56834905595423,285.31572049067694,287.7502738983734,6624000,JPM
2025-08-22,291.9885559082031,292.8953659306035,285.96625689985,288.9922055724686,8552800,JPM
2025-08-25,290.6678161621094,293.08266767966575,289.9187435512912,291.9885819039242,5856300,JPM
2025-08-26,294.2851257324219,294.4526691589569,289.2878798394283,289.9384115603751,6714700,JPM
2025-08-27,294.9849548339844,296.74927450763425,292.77711127340297,292.9840890873044,6056500,JPM
2025-08-28,296.749267578125,296.91681101607145,294.41328492266325,295.71431837356056,6410500,JPM
2025-08-29,297.0942687988281,298.60231023054706,295.4285199525983,297.7053662302992,6796400,JPM
2025-09-02,295.39892578125,296.14799833495414,290.273540537871,295.9508866438156,7221900,JPM
2025-09-03,295.211669921875,296.25645520177414,292.1265844883639,296.25645520177414,6316900,JPM
2025-09-04,299.4598083496094,300.0610396446901,293.99930589051,295.694622931837,6605800,JPM
2025-09-05,290.1552734375,300.7706992658433,290.08627080836624,299.2922261938372,9837700,JPM
2025-09-08,288.70635986328125,292.20540066234315,287.2574550934962,290.6579550877705,8188500,JPM
2025-09-09,293.57550048828125,294.7089905900123,288.1149977252914,288.40084429899173,7848200,JPM
2025-09-10,296.22686767578125,297.2125163723058,291.1606189374317,292.44198029068025,7787300,JPM
2025-09-11,301.1748046875,301.342378196144,296.4732713682419,296.91679522122274,7942500,JPM
2025-09-12,302.5054626464844,303.13626220753474,299.3415385689925,300.622869917122,6846700,JPM
2025-09-15,304.46685791015625,305.50180702662493,302.76170501933825,302.76170501933825,7122000,JPM
2025-09-16,304.75274658203125,306.438197561856,302.72231251567524,305.55111968192784,10525600,JPM
2025-09-17,307.2759704589844,308.41932651675705,304.3387266167954,305.9355027165261,8657800,JPM
2025-09-18,308.7348022460937,308.9417800837306,305.1667281175776,307.3154654859234,8050700,JPM
2025-09-19,310.26251220703125,311.2678631029987,304.68373667454165,309.0994539015685,23568600,JPM
2025-09-22,307.9560852050781,309.198012204534,305.11741210895696,305.35395817376326,7520200,JPM
2025-09-23,308.2517395019531,311.7705122911332,306.12273487521253,307.3449596169912,8584400,JPM
2025-09-24,308.92205810546875,312.036681822986,307.1971727167786,309.54299157852137,7310500,JPM
2025-09-25,308.9515991210937,311.12000822788536,307.3252546914858,309.61196690994507,7083200,JPM
2025-09-26,311.52410888671875,313.2489940185383,309.1979925185918,310.3807528469309,7258100,JPM
2025-09-29,311.159423828125,313.4461359086411,309.15855827757576,312.5097576619959,6462400,JPM
2025-09-30,310.9031677246094,312.8547630138109,305.65950932869447,311.7114068920212,11823300,JPM
2025-10-01,306.2509155273437,310.0752375005356,302.99828667529783,309.46414008660315,9235200,JPM
2025-10-02,303.13623046875,306.1030425326149,301.7464923414213,305.5510816946321,7600000,JPM
2025-10-03,305.5806579589844,307.18727011434805,303.78677014872494,304.08248279942853,6029900,JPM
2025-10-06,306.22442626953125,308.7698659390142,302.2131538143922,307.21486689804453,7214500,JPM
2025-10-07,304.74871826171875,307.0465480670538,301.78731007714714,306.39285354178503,8454200,JPM
2025-10-08,304.74871826171875,305.8282501205831,300.64823485280857,305.2636917190969,6489900,JPM
2025-10-09,302.6093444824219,305.09536030036105,300.4898171115272,302.13392206728275,7060300,JPM
2025-10-10,298.0137023925781,307.50211054267186,297.9344502139145,302.7380934229591,8597400,JPM
2025-10-13,305.0260314941406,306.5017785031187,302.5301317467548,302.6786918104351,10788700,JPM
2025-10-14,299.1923217773437,304.0653034578676,291.39755808509767,302.91638858642943,16178800,JPM
2025-10-15,302.767822265625,309.13634876005415,302.520212088773,303.4611428511513,11354800,JPM
2025-10-16,295.6861572265625,305.72920960204,294.2302082762473,302.43105556912377,10549400,JPM
2025-10-17,294.7155456542969,296.68651306450823,291.3876792596173,296.30025689141456,10153500,JPM
2025-10-20,299.4696350097656,300.78693806489423,295.3098022126917,295.6465484229892,6894900,JPM
2025-10-21,294.25,301.1434582480101,294.16086397135297,298.7763208850087,7372700,JPM
2025-10-22,291.29852294921875,295.21077611588424,287.76267234049385,294.92353982678844,8054100,JPM
2025-10-23,291.72442626953125,293.53691953831486,289.7138327608809,291.5659521228084,5438800,JPM
2025-10-24,297.5679931640625,299.70734860853685,292.6257039619419,293.2496561856281,7228300,JPM
2025-10-27,301.2425231933594,301.6188954834183,298.13255521259686,299.2715559358776,5642200,JPM
2025-10-28,302.44097900390625,305.0260451309229,300.26202744552563,301.9457586189306,6336000,JPM
2025-10-29,302.5895690917969,305.3033671273222,300.1134671686232,300.6086875532579,7520300,JPM
2025-10-30,306.4819641113281,309.62164411662417,302.1834552198523,302.8668617019339,7514600,JPM
2025-10-31,308.1459045410156,309.8791757592273,304.3129038831637,305.5905808443981,7721300,JPM
2025-11-03,306.3928527832031,309.3344630267029,303.28285431242927,308.0270739794024,7770000,JPM
2025-11-04,306.2937927246094,309.23540287266394,302.1834697809128,303.7780648320401,7085200,JPM
2025-11-05,308.7005615234375,310.107000668758,302.70840715746203,306.6503419445097,6865200,JPM
2025-11-06,310.4239501953125,311.83035912038315,307.2941538281452,308.01715622418413,7206100,JPM
2025-11-07,311.20635986328125,311.4242580235003,304.6991875199946,308.90856044061366,7302300,JPM
2025-11-10,313.8607788085937,316.5052386427636,311.2063746689554,311.9888313123107,5794100,JPM
2025-11-11,312.6029052734375,316.0001097981944,312.2661590448994,314.4649387231156,5030200,JPM
2025-11-12,317.3471069335937,319.16951418656384,313.1872439213492,313.2367840916445,10578300,JPM
2025-11-13,306.5216064453125,317.565014483568,306.1452341336872,316.1784035137792,8973300,JPM
2025-11-14,300.70770263671875,304.69920788981074,298.3504790333013,304.57044575573,10327000,JPM
2025-11-17,297.4986572265625,302.66875869849656,294.8244855709175,301.0939616708072,8344000,JPM
2025-11-18,296.5478515625,300.05402007948175,294.1806837974681,296.6369875977812,8077300,JPM
2025-11-19,300.3709411621094,301.5396841634701,296.409178349521,296.8746866890342,5546600,JPM
2025-11-20,295.5277099609375,306.95740445253,295.3098117912242,303.411609711364,7501600,JPM
2025-11-21,295.1711120605469,298.7961284719156,290.01092472978763,298.4098723352964,11766800,JPM
2025-11-24,295.1513366699219,296.9539460474125,291.69470820468445,295.3890327721484,10940200,JPM
2025-11-25,300.103515625,301.5891765934406,292.7346348034667,297.18170363006027,8877200,JPM
2025-11-26,304.6991882324219,305.5806647286523,300.30162915288383,302.0844103036798,7910900,JPM
2025-11-28,310.0871887207031,310.7210853336642,305.2934589321381,306.1452537275728,4322400,JPM
2025-12-01,305.96697998046875,311.038031953238,305.5906076467962,309.958455126882,7727300,JPM
2025-12-02,304.9368896484375,307.5120415313108,304.1544330268201,305.7886541478843,7249000,JPM
2025-12-03,309.1462707519531,309.37405277594195,303.86720471987456,304.26340519365976,8535300,JPM
2025-12-04,313.07830810546875,315.44544563675794,310.0079359217761,310.2654601734084,9627800,JPM
2025-12-05,312.0284729003906,315.4355916137351,311.6718985008828,312.62274341566774,6518900,JPM
2025-12-08,312.1968078613281,313.44477282870224,310.3546026483966,312.0482477999388,7417200,JPM
2025-12-09,297.6373596191406,315.7524991840304,297.1520230977925,311.939326475107,18049200,JPM
2025-12-10,307.1455383300781,308.2152311685389,295.60691069504315,297.6274181031412,18874100,JPM
2025-12-11,314.3460693359375,314.96013772429524,306.2838676543348,306.2838676543348,9721900,JPM
2025-12-12,315.47515869140625,317.20842990436694,313.5735294870918,316.6240735225281,8982900,JPM
2025-12-15,316.9608459472656,319.7935222813264,315.3464528736662,316.534963668203,10864100,JPM
2025-12-16,312.5335388183594,316.46558945571707,311.3945381021762,316.0397072252412,8331300,JPM
2025-12-17,311.9690246582031,316.3170436429019,311.6520763778745,315.3860269605939,8718700,JPM
2025-12-18,310.0079345703125,314.66301788263524,309.2353920446346,312.979256626897,11444900,JPM
2025-12-19,314.1776733398437,315.51477427620307,310.1961127673861,310.79038320864026,24494400,JPM
2025-12-22,320.00146484375,320.14014104266494,314.47481933577194,314.47481933577194,8354600,JPM
2025-12-23,322.8143310546875,324.6466524002949,320.00148308544306,320.51650136966475,6668300,JPM
2025-12-24,326.0233764648437,326.8355148620812,322.3884458193645,323.1213622604756,4289300,JPM
2025-12-26,324.7754211425781,327.6972031402456,323.4185221880518,325.9639318748006,4158300,JPM
2025-12-29,320.6551818847656,324.6367426827693,320.43728371815735,323.8741142125664,8635300,JPM
2025-12-30,320.3283386230469,321.83379757815135,319.40720581728044,321.7050354533748,7904300,JPM
2025-12-31,319.1398010253906,321.77437689354394,318.9615289550125,321.2395304565584,5048500,JPM
2026-01-02,322.36865234375,322.61626252061376,317.6739428368343,319.4171281542276,8054000,JPM
2026-01-05,330.8468322753906,334.026138578159,322.08142570711647,322.3884599175412,10752600,JPM
2026-01-06,332.90625,334.1598441675407,328.9664216534041,330.92639220894705,7660800,JPM
2026-01-07,325.3250732421875,330.45880399676645,322.947258062395,329.4539672046419,9815200,JPM
2026-01-08,325.3250732421875,329.7126277455971,323.99190461809644,324.7281574581884,11737100,JPM
2026-01-09,327.5138854980469,330.21007865256746,326.4990899011105,327.6631156796267,6738100,JPM
2026-01-12,322.8377990722656,324.3600076252465,319.59441851466954,320.2411028663189,12805100,JPM
2026-01-13,309.3169860839844,325.1957141371429,308.9886797025588,322.64875130423195,19371200,JPM
2026-01-14,306.30242919921875,310.17263725890126,304.5613395847709,306.6307659579143,25951500,JPM
2026-01-15,307.68536376953125,311.3466191836246,306.18304245620016,306.8993776774091,14751400,JPM
2026-01-16,310.8789978027344,315.5948534301565,308.42157308655703,308.76979706409315,14652500,JPM
2026-01-20,301.19854736328125,309.56573031914434,300.323023148028,304.65088058894946,12900600,JPM
2026-01-21,300.50213623046875,303.8450138204667,299.61665319654776,301.88504309324475,10270100,JPM
2026-01-22,302.0840148925781,306.6307531542374,301.35772089620315,303.3077326815458,10535800,JPM
2026-01-23,296.2041015625,300.8304191049288,295.000271015744,300.4623078902987,11107900,JPM
2026-01-26,299.5072021484375,300.243424572115,295.9354850066467,296.2936374196168,11752700,JPM
2026-01-27,298.7809143066406,300.4324657566407,296.6319086980451,299.7957098597862,11527400,JPM
2026-01-28,299.2385559082031,300.3827247331972,296.53240414079806,298.74110176244625,9556700,JPM
2026-01-29,304.8598327636719,305.2677184721844,300.6812055104527,300.86028172816947,11580000,JPM
2026-01-30,304.33251953125,306.3621106362864,301.0194578342246,303.6957636347891,11953200,JPM
2026-02-02,306.5710754394531,307.72514241386267,299.83552643648,302.9097896135357,9839400,JPM
2026-02-03,313.24688720703125,314.6397527673971,307.5261644294422,308.15296152215484,12688000,JPM
2026-02-04,315.654541015625,317.68416242077944,312.809117891095,312.809117891095,9848800,JPM
2026-02-05,308.5807800292969,314.4009999973286,303.9843082722668,313.3961328396234,9388000,JPM
2026-02-06,320.7584533691406,322.59903993155126,313.10760555212,313.10760555212,17797400,JPM
2026-02-09,320.4599914550781,324.73808529326595,318.4801031561584,319.70385137937853,11477500,JPM
2026-02-10,316.659423828125,324.4694603347238,313.51550984428656,320.9076714905845,9902200,JPM
2026-02-11,316.659423828125,323.6237932822943,307.15807190859783,321.5941717066872,8703500,JPM
2026-02-12,301.0990600585937,312.0231336727285,298.492374829366,310.68996020493864,13443400,JPM
2026-02-13,301.0094909667969,302.740652037527,295.0101951931391,297.0000117729552,8390050,JPM
2026-02-17,305.5661926269531,306.6705262718474,300.95976231603305,301.21844819128046,8896800,JPM
2026-02-18,307.2077941894531,310.6899733588093,305.6557396172298,306.8894162356143,7209600,JPM
2026-02-19,306.48150634765625,307.6057576457843,303.5664321569553,305.6060125002564,6737700,JPM
2026-02-20,309.20758056640625,309.4165028225248,304.12358301143166,306.829734990155,7792700,JPM
2026-02-23,296.1543884277344,309.4165036660153,293.5974666249826,307.22769310292153,12955400,JPM
2026-02-24,295.7862243652344,298.22376183621185,289.89638425356503,295.3086878147805,13554100,JPM
2026-02-25,301.75567626953125,302.113859047087,295.4977249020647,297.1194302945208,8095500,JPM
2026-02-26,304.5712890625,307.4366298839601,302.0939770599508,303.02916294815697,7007800,JPM
2026-02-27,298.7709655761719,301.4074969953331,292.9507760142178,298.4725052158334,18620800,JPM
2026-03-02,296.044921875,298.45261340621465,291.7170645432447,293.3089239524434,8508900,JPM
2026-03-03,298.7311706542969,300.8503301542204,288.0259478174434,290.80175042735664,10278200,JPM
2026-03-04,297.8656311035156,299.4674190034017,294.31380094003714,298.4625518350298,8055700,JPM
2026-03-05,292.0553283691406,299.7061758621692,290.9410358965662,296.46279534996694,12732500,JPM
2026-03-06,288.0060729980469,288.51345559776433,282.2654325280704,284.88204628210366,13496500,JPM
2026-03-09,288.44384765625,289.61783224456605,279.02206418875625,284.04633930656934,12241100,JPM
2026-03-10,287.2598876953125,291.25940817695187,285.7177615952499,287.81703392074905,8344900,JPM
2026-03-11,286.0560302734375,289.00098077209634,283.40957048917664,287.339470512306,10205000,JPM
2026-03-12,281.4496459960937,282.4345955757058,277.6789347371047,281.38992356011664,13760500,JPM
2026-03-13,281.996826171875,285.72773249785536,281.50933079451545,283.2205743771862,9091200,JPM
2026-03-16,284.7029724121094,287.7971227560318,283.16084627757465,284.88204862524725,8149000,JPM
2026-03-17,285.42926025390625,290.2744588762506,284.4940440114858,287.5285022187445,8961200,JPM
2026-03-18,286.27490234375,287.93641255144826,283.6682474755719,285.36953215418885,10057000,JPM
2026-03-19,286.5037536621094,288.0359209952396,283.1708046765218,285.4193072233837,9846700,JPM
2026-03-20,285.1009216308594,289.2297850267638,283.81748141518966,286.61317132501995,22436500,JPM
2026-03-23,288.4338684082031,294.24412922690453,286.5037438804951,292.8114588483544,11470800,JPM
2026-03-24,290.91119384765625,293.9755285514211,283.9169894005904,284.71293429347423,11092300,JPM
2026-03-25,293.91583251953125,296.1245302289603,290.950994762599,292.6522795072885,12188200,JPM
